% Mike Stanley's IMU Data Logger
% Date & Time   Monday 21 February 2011  -  03:45:15 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      This sample set has the IMU strapped to a computer speaker (mag values offsets should be HIGH).  No noise yet. This is a baseline recording.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
2576 -581 -27 1106 342 36 41 -516 -534 -530 0 0 
2577 -584 -32 1108 342 35 41 -516 -534 -530 0 0 
2578 -582 -28 1111 342 36 41 -516 -534 -529 0 0 
2579 -582 -28 1109 342 36 41 -516 -534 -529 0 0 
2580 -582 -33 1109 342 35 41 -516 -535 -529 0 0 
2581 -578 -22 1109 342 36 40 -516 -534 -529 0 0 
2582 -581 -26 1107 342 36 40 -517 -534 -530 0 0 
2583 -580 -31 1108 342 36 41 -516 -535 -530 0 0 
2584 -584 -29 1110 342 35 41 -516 -534 -529 0 0 
2585 -576 -30 1109 342 36 41 -517 -535 -529 0 0 
2586 -581 -29 1110 342 35 41 -516 -534 -529 0 0 
2587 -580 -27 1110 342 36 41 -516 -535 -530 0 0 
2588 -582 -29 1109 342 36 42 -515 -534 -530 0 0 
2589 -580 -31 1109 342 36 42 -516 -534 -530 0 0 
2590 -580 -33 1110 342 36 41 -516 -535 -529 0 0 
2591 -577 -23 1110 342 36 41 -516 -534 -530 0 0 
2592 -582 -37 1110 342 35 41 -517 -534 -529 0 0 
2593 -582 -30 1108 342 36 41 -516 -534 -529 0 0 
2594 -581 -26 1108 342 36 41 -516 -535 -529 0 0 
2595 -582 -29 1110 342 36 40 -515 -535 -529 0 0 
2596 -581 -35 1108 342 36 40 -516 -535 -529 0 0 
2597 -581 -22 1109 342 35 40 -516 -535 -529 0 0 
2598 -582 -23 1109 342 35 41 -516 -534 -529 0 0 
2599 -580 -26 1108 342 36 40 -516 -534 -529 0 0 
2600 -582 -29 1109 342 36 40 -516 -534 -530 0 0 
2601 -583 -30 1110 342 36 41 -516 -534 -529 0 0 
2602 -581 -31 1108 342 36 40 -516 -534 -530 0 0 
2603 -576 -30 1109 342 36 40 -516 -534 -529 0 0 
2604 -584 -25 1108 342 36 40 -516 -534 -530 0 0 
2605 -579 -27 1110 342 36 40 -516 -534 -530 0 0 
2606 -580 -28 1109 342 35 40 -516 -534 -529 0 0 
2607 -581 -26 1110 342 36 40 -516 -534 -529 0 0 
2608 -581 -22 1109 342 36 40 -515 -534 -529 0 0 
2609 -584 -26 1107 342 36 40 -516 -534 -529 0 0 
2610 -583 -25 1107 342 36 40 -516 -534 -529 0 0 
2611 -582 -29 1110 342 36 40 -516 -534 -530 0 0 
2612 -582 -32 1108 342 36 40 -516 -535 -529 0 0 
2613 -582 -30 1108 342 35 41 -517 -535 -530 0 0 
2614 -582 -23 1109 342 35 41 -517 -534 -529 0 0 
2615 -581 -29 1109 342 36 41 -516 -535 -530 0 0 
2616 -580 -26 1111 342 36 41 -516 -534 -529 0 0 
2617 -582 -30 1109 342 36 41 -516 -535 -529 0 0 
2618 -581 -28 1108 342 36 40 -516 -534 -530 0 0 
2619 -583 -25 1110 342 36 40 -516 -534 -530 0 0 
2620 -581 -29 1108 342 35 41 -516 -534 -530 0 0 
2621 -579 -28 1111 342 35 41 -516 -534 -530 0 0 
2622 -578 -30 1110 342 35 41 -516 -535 -529 0 0 
2623 -582 -32 1110 342 36 41 -516 -534 -529 0 0 
2624 -577 -29 1110 342 36 41 -516 -535 -529 0 0 
2625 -584 -33 1109 342 35 41 -516 -534 -530 0 0 
2626 -581 -27 1109 342 36 41 -516 -535 -529 0 0 
2627 -581 -30 1108 342 36 41 -515 -535 -530 0 0 
2628 -580 -27 1109 342 36 41 -516 -535 -529 0 0 
2629 -578 -29 1107 342 36 41 -516 -534 -530 0 0 
2630 -582 -23 1109 342 36 41 -517 -534 -530 0 0 
2631 -579 -32 1110 342 35 41 -516 -534 -529 0 0 
2632 -577 -31 1110 342 36 41 -516 -534 -529 0 0 
2633 -583 -26 1110 342 36 41 -516 -534 -529 0 0 
2634 -577 -27 1107 342 35 41 -516 -535 -530 0 0 
2635 -585 -31 1109 342 36 41 -516 -535 -529 0 0 
2636 -581 -33 1110 342 36 41 -517 -534 -530 0 0 
2637 -577 -28 1107 342 36 41 -517 -534 -529 0 0 
2638 -580 -33 1108 342 36 42 -517 -534 -529 0 0 
2639 -580 -29 1109 342 35 41 -516 -535 -529 0 0 
2640 -582 -27 1108 342 35 41 -516 -534 -530 0 0 
2641 -584 -28 1109 342 36 40 -517 -535 -529 0 0 
2642 -583 -32 1107 342 35 40 -516 -535 -530 0 0 
2643 -578 -29 1109 342 35 41 -516 -535 -529 0 0 
2644 -581 -26 1109 342 36 41 -515 -534 -529 0 0 
2645 -576 -30 1108 342 35 41 -516 -534 -530 0 0 
2646 -580 -26 1111 342 36 40 -516 -535 -529 0 0 
2647 -581 -26 1109 342 35 40 -516 -534 -529 0 0 
2648 -578 -27 1108 342 36 40 -516 -535 -529 0 0 
2649 -583 -26 1108 342 36 40 -516 -534 -530 0 0 
2650 -581 -27 1110 342 35 41 -517 -534 -529 0 0 
2651 -580 -28 1109 342 36 41 -516 -534 -529 0 0 
2652 -582 -28 1108 342 36 41 -516 -535 -530 0 0 
2653 -575 -33 1108 342 36 41 -516 -534 -530 0 0 
2654 -579 -28 1108 342 36 41 -517 -534 -530 0 0 
2655 -580 -26 1108 342 35 41 -516 -534 -529 0 0 
2656 -580 -32 1110 342 35 41 -516 -533 -529 0 0 
2657 -577 -33 1109 342 35 41 -516 -535 -529 0 0 
2658 -582 -29 1111 342 36 40 -516 -535 -529 0 0 
2659 -582 -32 1109 342 36 41 -516 -535 -529 0 0 
2660 -582 -28 1109 342 35 41 -516 -534 -529 0 0 
2661 -584 -29 1109 342 35 41 -516 -534 -529 0 0 
2662 -581 -29 1111 342 36 41 -516 -534 -530 0 0 
2663 -583 -26 1107 342 35 40 -516 -535 -530 0 0 
2664 -582 -32 1107 342 36 41 -516 -534 -530 0 0 
2665 -581 -26 1111 342 35 41 -516 -535 -529 0 0 
2666 -584 -34 1108 342 36 40 -516 -535 -529 0 0 
2667 -580 -28 1110 342 36 41 -516 -534 -530 0 0 
2668 -582 -30 1109 342 36 41 -515 -535 -530 0 0 
2669 -580 -30 1106 342 35 41 -516 -534 -530 0 0 
2670 -581 -25 1109 342 36 41 -516 -534 -530 0 0 
2671 -580 -29 1109 342 36 41 -516 -534 -529 0 0 
2672 -582 -26 1110 342 36 41 -516 -534 -530 0 0 
2673 -583 -25 1109 342 36 40 -516 -535 -529 0 0 
2674 -580 -33 1108 342 36 40 -516 -534 -529 0 0 
2675 -578 -26 1109 342 36 41 -515 -534 -529 0 0 
2676 -582 -29 1108 342 36 40 -516 -535 -529 0 0 
2677 -581 -30 1110 342 35 41 -516 -534 -530 0 0 
2678 -583 -30 1110 342 36 41 -516 -534 -530 0 0 
2679 -583 -34 1108 342 36 41 -515 -534 -529 0 0 
2680 -581 -26 1109 342 36 41 -516 -535 -529 0 0 
2681 -581 -35 1108 342 36 41 -516 -534 -529 0 0 
2682 -582 -37 1108 342 35 41 -517 -534 -530 0 0 
2683 -582 -30 1110 342 35 41 -516 -535 -529 0 0 
2684 -577 -32 1108 342 35 42 -516 -535 -529 0 0 
2685 -582 -27 1109 342 36 42 -517 -534 -530 0 0 
2686 -581 -29 1110 342 35 41 -516 -534 -530 0 0 
2687 -582 -32 1109 342 36 42 -516 -534 -530 0 0 
2688 -578 -29 1109 342 36 42 -516 -534 -529 0 0 
2689 -577 -27 1110 342 36 41 -516 -535 -529 0 0 
2690 -580 -35 1110 342 36 41 -516 -534 -529 0 0 
2691 -583 -28 1109 342 35 41 -516 -534 -529 0 0 
2692 -577 -28 1111 342 35 41 -516 -534 -530 0 0 
2693 -582 -25 1109 342 36 41 -516 -534 -530 0 0 
2694 -582 -30 1110 342 36 41 -515 -534 -530 0 0 
2695 -578 -28 1110 342 35 39 -516 -534 -530 0 0 
2696 -582 -31 1108 342 36 40 -516 -534 -529 0 0 
2697 -581 -32 1109 342 36 41 -516 -534 -529 0 0 
2698 -582 -29 1109 342 36 41 -516 -534 -529 0 0 
2699 -578 -24 1110 342 36 41 -516 -534 -529 0 0 
2700 -577 -29 1108 342 36 41 -516 -535 -529 0 0 
2701 -580 -27 1110 342 36 41 -516 -534 -529 0 0 
2702 -581 -26 1110 342 35 41 -516 -534 -529 0 0 
2703 -581 -32 1110 342 36 42 -516 -534 -530 0 0 
2704 -583 -28 1109 341 35 41 -516 -534 -529 0 0 
2705 -581 -32 1107 342 36 41 -516 -535 -530 0 0 
2706 -580 -27 1107 342 35 41 -516 -534 -529 0 0 
2707 -583 -25 1107 342 35 41 -516 -534 -529 0 0 
2708 -581 -27 1109 342 36 40 -517 -535 -529 0 0 
2709 -582 -26 1110 342 36 41 -516 -535 -530 0 0 
2710 -581 -28 1109 342 36 40 -516 -534 -529 0 0 
2711 -581 -27 1108 342 35 40 -516 -534 -529 0 0 
2712 -579 -29 1109 342 36 41 -516 -534 -529 0 0 
2713 -581 -32 1109 342 35 42 -516 -534 -529 0 0 
2714 -576 -36 1110 342 36 41 -516 -535 -529 0 0 
2715 -582 -32 1109 342 36 41 -516 -534 -530 0 0 
2716 -582 -30 1110 342 36 41 -517 -535 -530 0 0 
2717 -580 -28 1110 342 35 41 -516 -534 -529 0 0 
2718 -580 -31 1109 342 36 41 -516 -534 -530 0 0 
2719 -578 -33 1109 342 36 41 -516 -535 -530 0 0 
2720 -581 -26 1108 342 36 41 -516 -534 -530 0 0 
2721 -581 -26 1108 342 36 41 -516 -534 -530 0 0 
2722 -578 -32 1109 342 36 41 -516 -534 -530 0 0 
2723 -577 -26 1110 341 35 40 -517 -534 -530 0 0 
2724 -580 -32 1109 342 36 41 -516 -534 -529 0 0 
2725 -580 -27 1110 342 35 40 -516 -534 -530 0 0 
2726 -581 -27 1110 342 35 40 -515 -535 -529 0 0 
2727 -576 -26 1107 342 36 40 -517 -534 -529 0 0 
2728 -580 -32 1109 342 35 41 -516 -534 -530 0 0 
2729 -581 -28 1108 342 36 40 -516 -535 -529 0 0 
2730 -581 -27 1109 342 36 40 -517 -535 -529 0 0 
2731 -582 -29 1110 342 36 41 -516 -535 -530 0 0 
2732 -579 -27 1110 342 36 42 -516 -535 -529 0 0 
2733 -582 -27 1109 342 36 42 -516 -535 -530 0 0 
2734 -581 -26 1109 342 35 42 -516 -535 -529 0 0 
2735 -582 -35 1110 342 35 41 -515 -534 -529 0 0 
2736 -579 -35 1107 342 36 41 -516 -534 -530 0 0 
2737 -583 -31 1107 342 36 42 -515 -534 -529 0 0 
2738 -580 -31 1109 342 36 41 -516 -534 -529 0 0 
2739 -581 -31 1108 342 35 41 -516 -534 -529 0 0 
2740 -583 -33 1110 342 36 41 -516 -535 -530 0 0 
2741 -582 -30 1108 342 35 41 -516 -535 -530 0 0 
2742 -582 -29 1110 342 35 41 -516 -534 -530 0 0 
2743 -581 -28 1109 342 35 41 -516 -534 -530 0 0 
2744 -580 -24 1111 342 35 41 -516 -535 -529 0 0 
2745 -581 -25 1109 342 36 41 -515 -534 -529 0 0 
2746 -580 -27 1110 342 36 41 -516 -534 -530 0 0 
2747 -582 -31 1108 342 35 41 -516 -534 -530 0 0 
2748 -582 -31 1110 342 35 41 -516 -534 -529 0 0 
2749 -581 -31 1109 342 35 41 -516 -534 -529 0 0 
2750 -583 -35 1109 342 35 41 -516 -534 -530 0 0 
2751 -581 -35 1110 342 36 41 -516 -535 -529 0 0 
2752 -582 -36 1109 342 36 41 -516 -534 -530 0 0 
2753 -583 -31 1109 341 36 41 -517 -535 -530 0 0 
2754 -581 -37 1108 341 36 40 -515 -534 -529 0 0 
2755 -581 -23 1110 342 36 40 -516 -535 -530 0 0 
2756 -579 -26 1109 342 36 41 -516 -535 -529 0 0 
2757 -581 -28 1110 342 36 41 -516 -534 -529 0 0 
2758 -583 -27 1109 342 35 40 -516 -534 -529 0 0 
2759 -583 -25 1111 342 35 40 -517 -534 -529 0 0 
2760 -583 -32 1109 342 36 40 -516 -534 -529 0 0 
2761 -579 -31 1111 342 36 40 -516 -534 -529 0 0 
2762 -581 -25 1111 342 36 40 -516 -534 -529 0 0 
2763 -584 -25 1110 342 36 41 -516 -534 -530 0 0 
2764 -582 -24 1110 342 36 41 -516 -535 -530 0 0 
2765 -583 -26 1109 342 35 41 -516 -535 -530 0 0 
2766 -583 -25 1110 342 36 41 -516 -535 -529 0 0 
2767 -583 -31 1110 342 35 41 -516 -535 -529 0 0 
2768 -582 -25 1109 342 35 41 -515 -534 -529 0 0 
2769 -580 -27 1110 342 35 41 -516 -534 -530 0 0 
2770 -582 -29 1108 342 36 40 -516 -534 -529 0 0 
2771 -580 -28 1108 342 36 40 -516 -535 -529 0 0 
2772 -580 -32 1107 342 36 40 -516 -535 -530 0 0 
2773 -582 -38 1109 342 36 40 -516 -535 -530 0 0 
2774 -582 -23 1111 342 35 40 -516 -534 -530 0 0 
2775 -584 -25 1109 342 36 40 -516 -534 -529 0 0 
2776 -583 -22 1109 342 36 41 -516 -535 -529 0 0 
2777 -582 -27 1111 342 36 41 -516 -534 -529 0 0 
2778 -583 -21 1111 342 36 41 -516 -534 -530 0 0 
2779 -582 -28 1111 342 36 41 -516 -535 -530 0 0 
2780 -583 -23 1107 342 36 41 -515 -535 -530 0 0 
2781 -581 -30 1109 342 35 41 -516 -535 -530 0 0 
2782 -580 -28 1109 342 36 40 -516 -535 -529 0 0 
2783 -579 -32 1110 342 35 40 -516 -534 -529 0 0 
2784 -582 -29 1109 342 36 40 -515 -534 -530 0 0 
2785 -582 -26 1107 342 35 41 -516 -534 -530 0 0 
2786 -581 -28 1110 342 36 41 -516 -535 -529 0 0 
2787 -581 -31 1107 342 35 40 -516 -535 -529 0 0 
2788 -581 -27 1108 342 36 41 -516 -535 -530 0 0 
2789 -579 -24 1109 341 35 41 -516 -534 -529 0 0 
2790 -580 -30 1109 342 35 41 -516 -534 -530 0 0 
2791 -580 -28 1110 342 36 41 -515 -534 -529 0 0 
2792 -583 -28 1108 342 36 41 -516 -534 -529 0 0 
2793 -581 -26 1109 342 36 41 -517 -535 -530 0 0 
2794 -581 -28 1110 342 36 42 -516 -535 -530 0 0 
2795 -581 -30 1109 342 36 41 -516 -535 -529 0 0 
2796 -581 -29 1109 342 36 41 -516 -534 -530 0 0 
2797 -579 -33 1111 342 35 41 -516 -534 -529 0 0 
2798 -581 -27 1109 342 35 41 -516 -534 -529 0 0 
2799 -581 -26 1110 342 36 41 -516 -534 -530 0 0 
2800 -581 -28 1108 342 36 41 -516 -534 -530 0 0 
2801 -580 -27 1111 342 36 40 -516 -535 -529 0 0 
2802 -580 -29 1109 342 36 41 -516 -534 -529 0 0 
2803 -581 -24 1109 342 36 41 -516 -535 -530 0 0 
2804 -582 -26 1107 342 36 41 -517 -534 -529 0 0 
2805 -582 -28 1110 342 35 41 -516 -534 -530 0 0 
2806 -582 -33 1108 342 35 41 -517 -534 -530 0 0 
2807 -581 -34 1108 342 35 40 -516 -534 -529 0 0 
2808 -580 -35 1108 342 36 39 -516 -535 -529 0 0 
2809 -579 -29 1109 342 36 40 -516 -534 -529 0 0 
2810 -576 -30 1109 342 36 40 -517 -534 -530 0 0 
2811 -578 -29 1109 342 36 41 -516 -534 -530 0 0 
2812 -581 -30 1109 342 36 41 -516 -534 -529 0 0 
2813 -581 -30 1108 342 36 40 -516 -535 -529 0 0 
2814 -582 -33 1108 342 36 40 -516 -534 -530 0 0 
2815 -583 -30 1110 342 35 41 -516 -534 -529 0 0 
2816 -583 -25 1109 342 35 41 -516 -534 -530 0 0 
2817 -580 -28 1108 342 36 41 -516 -534 -530 0 0 
2818 -579 -29 1108 342 36 41 -516 -534 -530 0 0 
2819 -583 -31 1111 342 36 41 -516 -534 -529 0 0 
2820 -582 -28 1109 342 36 41 -516 -534 -529 0 0 
2821 -581 -28 1108 342 36 41 -516 -534 -529 0 0 
2822 -582 -22 1109 342 36 41 -517 -534 -530 0 0 
2823 -582 -30 1109 342 35 42 -516 -534 -529 0 0 
2824 -583 -29 1110 342 35 41 -516 -534 -530 0 0 
2825 -581 -27 1108 342 35 41 -516 -534 -529 0 0 
2826 -582 -28 1110 342 36 41 -516 -535 -529 0 0 
2827 -581 -30 1109 342 35 41 -516 -535 -529 0 0 
2828 -580 -26 1109 342 36 41 -517 -535 -529 0 0 
2829 -582 -30 1108 342 36 41 -516 -534 -530 0 0 
2830 -582 -27 1108 342 36 40 -516 -535 -529 0 0 
2831 -580 -25 1109 342 36 40 -515 -534 -529 0 0 
2832 -581 -26 1109 342 36 41 -516 -536 -530 0 0 
2833 -578 -31 1110 342 36 41 -516 -534 -530 0 0 
2834 -581 -32 1108 342 35 40 -516 -534 -529 0 0 
2835 -578 -29 1108 342 36 41 -516 -535 -529 0 0 
2836 -580 -28 1106 342 35 41 -516 -534 -529 0 0 
2837 -581 -23 1107 342 36 41 -516 -534 -529 0 0 
2838 -582 -31 1109 342 36 41 -516 -535 -530 0 0 
2839 -581 -31 1108 342 36 40 -516 -534 -529 0 0 
2840 -581 -26 1110 342 36 40 -516 -534 -529 0 0 
2841 -579 -31 1109 341 35 41 -516 -534 -529 0 0 
2842 -581 -31 1108 342 35 41 -515 -535 -530 0 0 
2843 -583 -34 1108 342 36 41 -516 -534 -530 0 0 
2844 -583 -29 1108 342 36 41 -516 -535 -530 0 0 
2845 -582 -32 1108 342 36 41 -516 -535 -529 0 0 
2846 -584 -35 1109 342 36 41 -516 -534 -530 0 0 
2847 -582 -33 1109 342 36 41 -516 -535 -529 0 0 
2848 -579 -34 1109 342 35 41 -517 -534 -529 0 0 
2849 -582 -31 1110 342 36 41 -516 -534 -529 0 0 
2850 -583 -31 1109 342 35 41 -517 -534 -529 0 0 
2851 -581 -27 1110 342 36 41 -516 -534 -529 0 0 
2852 -581 -25 1110 342 35 40 -517 -534 -529 0 0 
2853 -584 -31 1111 342 35 40 -515 -534 -529 0 0 
2854 -579 -30 1106 342 36 41 -516 -534 -529 0 0 
2855 -581 -27 1110 342 36 41 -517 -534 -529 0 0 
2856 -581 -25 1109 342 36 41 -516 -535 -529 0 0 
2857 -580 -32 1109 342 35 41 -516 -535 -529 0 0 
2858 -583 -31 1108 342 36 42 -515 -535 -530 0 0 
2859 -580 -38 1108 342 35 42 -516 -535 -529 0 0 
2860 -582 -33 1109 342 36 42 -516 -534 -530 0 0 
2861 -578 -28 1110 342 35 42 -516 -534 -530 0 0 
2862 -581 -30 1110 342 36 41 -516 -534 -529 0 0 
2863 -582 -31 1107 342 36 41 -516 -534 -530 0 0 
2864 -582 -25 1107 342 35 41 -516 -534 -529 0 0 
2865 -581 -31 1108 342 36 40 -516 -534 -529 0 0 
2866 -581 -30 1110 342 36 40 -516 -534 -529 0 0 
2867 -583 -29 1109 342 36 41 -516 -535 -530 0 0 
2868 -580 -34 1109 342 36 41 -516 -534 -530 0 0 
2869 -582 -27 1109 342 36 41 -516 -534 -530 0 0 
2870 -582 -27 1108 342 36 41 -516 -534 -530 0 0 
2871 -585 -29 1111 342 36 40 -516 -534 -530 0 0 
2872 -582 -25 1109 342 36 40 -516 -534 -529 0 0 
2873 -576 -29 1108 342 36 40 -516 -535 -529 0 0 
2874 -578 -26 1107 342 36 40 -516 -535 -530 0 0 
2875 -583 -32 1108 342 36 41 -516 -534 -529 0 0 
2876 -582 -25 1109 342 36 41 -517 -534 -530 0 0 
2877 -582 -32 1107 342 35 41 -515 -534 -529 0 0 
2878 -581 -30 1111 342 36 42 -516 -534 -529 0 0 
2879 -580 -34 1110 342 36 41 -517 -534 -529 0 0 
2880 -584 -25 1110 342 36 41 -516 -535 -529 0 0 
2881 -581 -26 1111 342 36 40 -517 -535 -530 0 0 
2882 -584 -34 1109 342 36 41 -515 -534 -530 0 0 
2883 -582 -30 1110 342 36 40 -516 -535 -529 0 0 
2884 -582 -25 1109 342 36 41 -516 -534 -529 0 0 
2885 -583 -31 1107 342 36 41 -515 -535 -529 0 0 
2886 -581 -24 1109 342 36 40 -516 -534 -530 0 0 
2887 -581 -31 1110 342 35 40 -517 -534 -529 0 0 
2888 -577 -34 1108 342 35 41 -516 -534 -529 0 0 
2889 -575 -33 1108 342 35 41 -517 -535 -529 0 0 
2890 -581 -30 1109 342 35 41 -517 -534 -530 0 0 
2891 -579 -28 1108 342 35 41 -516 -534 -529 0 0 
2892 -581 -23 1108 342 36 41 -516 -534 -530 0 0 
2893 -581 -29 1108 342 35 41 -516 -534 -530 0 0 
2894 -583 -33 1110 342 35 42 -516 -534 -529 0 0 
2895 -579 -32 1110 342 36 41 -516 -534 -530 0 0 
2896 -581 -27 1111 342 36 42 -516 -534 -529 0 0 
2897 -580 -31 1108 342 36 41 -517 -534 -529 0 0 
2898 -582 -34 1110 342 36 42 -516 -534 -530 0 0 
2899 -580 -30 1111 342 36 42 -516 -535 -530 0 0 
2900 -581 -29 1108 342 36 41 -516 -534 -530 0 0 
2901 -577 -32 1107 342 36 41 -516 -534 -529 0 0 
2902 -582 -29 1110 342 35 41 -516 -535 -529 0 0 
2903 -583 -26 1109 342 35 42 -516 -534 -530 0 0 
2904 -579 -25 1111 342 35 42 -516 -534 -529 0 0 
2905 -579 -37 1112 342 35 42 -516 -535 -529 0 0 
2906 -583 -34 1109 342 35 42 -517 -535 -529 0 0 
2907 -581 -32 1110 342 36 42 -516 -535 -529 0 0 
2908 -581 -32 1109 342 36 41 -516 -534 -529 0 0 
2909 -581 -28 1109 341 36 41 -516 -535 -529 0 0 
2910 -582 -25 1111 342 36 42 -516 -534 -529 0 0 
2911 -580 -33 1108 342 35 41 -516 -533 -529 0 0 
2912 -581 -29 1107 342 36 41 -516 -534 -529 0 0 
2913 -581 -28 1110 342 35 41 -516 -534 -530 0 0 
2914 -576 -33 1110 342 35 41 -517 -534 -530 0 0 
2915 -579 -30 1109 342 36 41 -516 -535 -529 0 0 
2916 -576 -31 1107 342 35 42 -516 -534 -529 0 0 
2917 -581 -29 1108 342 36 41 -517 -535 -529 0 0 
2918 -583 -36 1108 342 35 40 -516 -535 -529 0 0 
2919 -583 -33 1109 342 35 40 -516 -534 -529 0 0 
2920 -579 -32 1110 342 35 40 -516 -534 -529 0 0 
2921 -581 -28 1109 342 35 40 -516 -534 -530 0 0 
2922 -580 -30 1108 342 35 40 -516 -534 -530 0 0 
2923 -582 -33 1109 342 36 41 -517 -535 -529 0 0 
2924 -581 -37 1110 342 36 41 -516 -535 -529 0 0 
2925 -581 -39 1108 342 36 40 -516 -535 -529 0 0 
2926 -582 -31 1108 342 36 40 -516 -534 -530 0 0 
2927 -582 -38 1108 342 36 40 -516 -534 -530 0 0 
2928 -583 -32 1107 342 36 40 -517 -534 -529 0 0 
2929 -580 -32 1108 342 36 41 -516 -534 -529 0 0 
2930 -580 -30 1110 342 35 41 -516 -534 -530 0 0 
2931 -581 -36 1107 342 35 41 -515 -534 -529 0 0 
2932 -581 -27 1110 342 36 41 -516 -534 -530 0 0 
2933 -582 -30 1109 342 36 41 -516 -535 -530 0 0 
2934 -580 -31 1109 342 35 41 -516 -535 -530 0 0 
2935 -581 -34 1109 342 36 41 -517 -535 -529 0 0 
2936 -581 -28 1110 342 36 40 -516 -534 -530 0 0 
2937 -580 -26 1111 342 36 41 -516 -535 -529 0 0 
2938 -583 -29 1109 342 35 42 -516 -535 -529 0 0 
2939 -582 -28 1110 342 36 41 -516 -534 -529 0 0 
2940 -577 -32 1110 342 35 41 -517 -535 -529 0 0 
2941 -584 -29 1110 342 35 41 -516 -534 -530 0 0 
2942 -580 -34 1109 342 35 41 -515 -534 -530 0 0 
2943 -582 -32 1109 342 36 41 -516 -534 -530 0 0 
2944 -580 -35 1110 342 36 41 -516 -534 -530 0 0 
2945 -582 -27 1107 342 36 41 -516 -534 -529 0 0 
2946 -581 -31 1109 342 35 41 -516 -534 -529 0 0 
2947 -582 -28 1108 342 35 41 -516 -534 -529 0 0 
2948 -583 -28 1108 342 36 41 -516 -534 -529 0 0 
2949 -581 -29 1108 342 36 41 -516 -535 -530 0 0 
2950 -584 -32 1108 342 36 41 -516 -535 -530 0 0 
2951 -583 -31 1108 342 35 41 -516 -534 -529 0 0 
2952 -581 -28 1106 342 36 40 -516 -535 -529 0 0 
2953 -582 -27 1112 342 36 40 -516 -534 -529 0 0 
2954 -582 -28 1109 342 35 41 -516 -534 -529 0 0 
2955 -582 -36 1109 342 36 41 -516 -534 -530 0 0 
2956 -581 -29 1110 342 36 40 -516 -535 -529 0 0 
2957 -578 -36 1109 342 35 41 -516 -534 -529 0 0 
2958 -583 -28 1108 342 36 42 -516 -534 -529 0 0 
2959 -580 -28 1109 342 36 41 -516 -535 -529 0 0 
2960 -581 -28 1108 342 36 42 -516 -535 -529 0 0 
2961 -579 -28 1110 342 36 42 -516 -534 -530 0 0 
2962 -582 -31 1110 342 36 41 -516 -534 -529 0 0 
2963 -581 -32 1109 342 36 41 -516 -534 -530 0 0 
2964 -581 -30 1110 342 35 41 -517 -534 -530 0 0 
2965 -579 -30 1109 342 35 41 -517 -534 -530 0 0 
2966 -580 -30 1111 342 35 41 -516 -535 -530 0 0 
2967 -581 -29 1109 342 36 41 -516 -535 -529 0 0 
2968 -582 -27 1110 342 36 41 -516 -534 -530 0 0 
2969 -582 -29 1108 342 36 41 -516 -534 -530 0 0 
2970 -583 -31 1110 342 35 41 -516 -534 -530 0 0 
2971 -580 -25 1109 342 36 41 -517 -535 -530 0 0 
2972 -581 -33 1109 342 36 40 -515 -534 -530 0 0 
2973 -582 -33 1110 342 35 40 -516 -534 -529 0 0 
2974 -582 -34 1108 342 35 41 -516 -534 -529 0 0 
2975 -581 -37 1112 342 35 40 -516 -534 -529 0 0 
2976 -580 -30 1108 342 36 40 -516 -534 -529 0 0 
2977 -581 -30 1108 342 36 42 -516 -534 -530 0 0 
2978 -581 -29 1109 342 36 41 -517 -534 -529 0 0 
2979 -580 -32 1112 342 35 41 -516 -534 -529 0 0 
2980 -581 -27 1109 342 36 41 -516 -534 -529 0 0 
2981 -581 -26 1109 342 36 41 -517 -535 -529 0 0 
2982 -581 -34 1109 342 36 41 -516 -534 -529 0 0 
2983 -575 -26 1109 342 35 41 -516 -534 -529 0 0 
2984 -583 -25 1108 342 36 41 -516 -534 -529 0 0 
2985 -583 -30 1110 342 36 41 -516 -534 -529 0 0 
2986 -582 -30 1111 342 35 41 -516 -534 -529 0 0 
2987 -581 -26 1108 342 36 41 -516 -534 -530 0 0 
2988 -583 -26 1110 342 35 41 -516 -534 -530 0 0 
2989 -581 -32 1108 342 35 40 -517 -534 -529 0 0 
2990 -582 -27 1108 342 36 41 -516 -534 -529 0 0 
2991 -579 -31 1109 342 35 41 -516 -534 -529 0 0 
2992 -583 -26 1108 342 35 41 -517 -534 -529 0 0 
2993 -582 -27 1109 342 36 41 -516 -534 -530 0 0 
2994 -580 -24 1107 342 36 41 -516 -535 -530 0 0 
2995 -583 -27 1110 342 36 41 -516 -534 -530 0 0 
2996 -584 -31 1110 342 36 41 -517 -534 -530 0 0 
2997 -580 -28 1108 342 35 41 -516 -535 -530 0 0 
2998 -582 -25 1108 342 35 41 -516 -534 -530 0 0 
2999 -582 -29 1110 342 35 40 -515 -534 -530 0 0 
3000 -582 -26 1109 342 35 41 -516 -534 -529 0 0 
3001 -583 -32 1109 342 36 41 -515 -534 -530 0 0 
3002 -577 -28 1110 342 36 41 -516 -534 -529 0 0 
3003 -582 -22 1111 342 35 41 -516 -535 -529 0 0 
3004 -581 -27 1109 342 36 40 -516 -534 -529 0 0 
